id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade
0.641752577319588,0.07359050445103857,0.07838479809976247,0.584245240723071,0.5843094137496934,0.0,0.07407407407407407,0.7652582159624413,0.12568306010928962,0.09852597609963527,0.6153846153846156,0.23979591836734704,0,1,0.0,0.284919623706134,0.18080653394589075,0.5088757396449706,0.015347671747755275,0.21108742004264397,0.02725412043520413,0.9838858195211786,0.8129945110675596,0.4050519760878735,1.0,0.7602981656963289,0.44027886115444625,0.9223930596117506,0.5260512648684872,0.0,1.0,0.38095238095238093
0.6443298969072178,0.744807121661721,0.744061757719715,0.1750344024048743,0.1750334462272014,0.0,0.027666220437304774,0.03755868544600939,0.07650273224043715,0.0378898655954642,0.3538461538461539,0.13775510204081653,1,0,0.6,0.44716063426572716,0.14864726901480346,0.3310723048058883,0.3735644184589685,0.06183368869936035,0.5691048152536895,1.0,0.12437927001856199,0.4050519760878735,1.0,0.3666658546685829,0.23264430577223094,0.37583748496821845,0.7867314458033172,0.0,0.08671963677639044,0.5892857142857143
0.6469072164948457,0.02433234421364985,0.12648456057007126,0.3574173608216999,0.32168139649533867,0.0,0.07407407407407407,0.107981220657277,0.8688524590163934,0.09852597609963527,0.36923076923076925,0.13265306122448983,0,1,0.0,0.7760684624329609,0.061664114344053084,0.6152402944147786,0.3503863019419503,0.1705756929637527,0.5936658407842292,0.3381675874769797,0.9037931131126609,0.48434998019731734,0.0,0.8520864290760274,0.9527593603744152,0.6577478096546986,0.5260512648684872,0.0,1.0,0.25595238095238093
0.6494845360824755,0.002373887240356083,0.004750593824228029,0.0951786297220493,0.09517777206427004,0.0,0.06157965194109772,0.046948356807511735,0.07650273224043715,0.11610669445518261,0.41538461538461546,0.20663265306122458,0,1,0.0,0.3470417178142806,0.005921388463501786,0.23481021792466444,0.7911881394863229,0.1535181236673774,1.0,1.0,0.037381879871498894,0.4289640622226745,1.0,0.4494652992618937,0.37938767550702024,0.37583748496821845,0.11660244597084946,0.0,0.21316685584562997,0.7023809523809523
0.6520618556701034,0.07537091988130563,0.07600950118764846,0.1220289140585116,0.12202752978577142,0.0,0.029451137884872823,0.05164319248826291,0.06557377049180327,0.04270803569927896,0.5230769230769232,0.12244897959183687,0,1,0.0,0.4163879737017513,0.19152628892291984,0.5185452446240439,0.6787429525997077,0.10874200426439234,0.6685338791339007,1.0,0.45722699272281264,0.4390793224101164,1.0,0.3730725195488538,0.3184477379095164,0.34912386187940214,0.2970346791757414,0.0,0.12065834279228152,0.6071428571428571
0.6546391752577332,0.7732937685459941,0.7933491686460807,0.00593914925819853,0.0059408691429623265,0.0,0.20080321285140562,0.1971830985915493,0.13661202185792348,0.23774868200637567,0.2615384615384615,0.1530612244897962,0,1,0.30000000000000004,0.5240070882736667,0.03287391526288923,0.7208832443354021,0.5926080601378159,0.6076759061833689,0.926532371000754,0.9556860036832413,0.4254609118854751,0.10519467350741885,0.0,0.5734574066405204,0.639528081123245,0.47109603160968905,0.5260512648684872,0.0,0.9909194097616345,0.38690476190476186
0.6572164948453612,0.12047477744807121,0.12707838479809977,0.3574173608216999,0.32168139649533867,0.0,0.038821954484605084,0.14084507042253522,0.07103825136612021,0.06539265285084402,0.7692307692307694,0.8775510204081631,1,0,0.29000000000000004,0.308393754774714,0.2512506380806534,0.6061480733150527,0.4505115890582586,0.21321961620469085,0.5624259398901217,0.5889732965009208,0.319760548828026,0.15593541494179605,0.0,0.4015492923436701,0.4766478159126365,0.28053599037965987,0.5260512648684872,0.0,0.19886492622020432,0.7321428571428571
0.6597938144329909,0.6332344213649851,0.6324228028503563,0.05637478968083303,0.0563747201299653,0.0,0.027219991075412762,0.07042253521126761,0.09289617486338797,0.024460617061924688,0.41538461538461546,0.989795918367347,1,0,0.30000000000000004,0.5887319393750432,0.7485451761102603,0.5155145042574687,0.3039256629776571,0.042643923240938165,0.30291931487665624,1.0,0.45722699272281264,0.2445874533177559,1.0,0.36498501863535593,0.23264430577223094,0.40985225906201694,0.8984754565253812,0.0,0.10896708286038592,0.34523809523809523
0.6623711340206189,0.114540059347181,0.1169833729216152,0.018032115820072647,0.018030366361410727,0.0,0.036590807675145026,0.07981220657276995,0.0546448087431694,0.049890470667988865,0.27692307692307705,0.12244897959183687,1,0,0.30000000000000004,0.15526945312536097,0.29106687085247573,0.4388800692740655,0.9130298600960535,0.15778251599147122,0.6031455348486481,1.0,0.45722699272281264,0.057128302694788635,0.0,0.39543494677352553,0.37938767550702024,0.31798660024050857,0.5260512648684872,0.0,0.14097616345062428,0.5892857142857143
0.6649484536082486,0.12403560830860534,0.14904988123515442,0.3574173608216999,0.32168139649533867,0.0,0.5265506470325747,0.39906103286384975,0.3825136612021858,0.7280535153032925,0.41538461538461546,0.13775510204081653,1,0,0.6,0.3333046255145097,0.3138335885655947,0.5819021503824506,0.8747128836917938,0.7526652452025587,0.5418506948184854,0.5622697974217311,0.049228151240315765,0.6500491085051595,0.0,0.6751601666220067,0.6815522620904837,0.5765761896581344,0.5260512648684872,0.0,1.0,0.5714285714285714
0.6675257731958766,0.7335311572700296,0.7327790973871734,0.4090546488092462,0.40905068972511166,0.0,0.006693440428380187,0.018779342723004695,0.01639344262295082,0.010740037312805688,0.676923076923077,0.13775510204081653,0,1,0.09999999999999998,0.3479731917230775,0.1771311893823379,0.335113291961322,0.652015034453957,0.06183368869936035,1.0,1.0,0.45722699272281264,0.4050519760878735,0.0,0.22642566563542907,0.23264430577223094,0.12931626868235696,0.5260512648684872,0.0,0.01850170261066969,0.6488095238095237
0.6701030927835063,0.0,0.003562945368171021,0.25195909265985794,0.25197975510107395,0.0,0.3355644801427934,0.24882629107981222,0.5737704918032787,0.3431377492422587,0.0923076923076922,0.9719387755102038,1,0,0.4,0.4182530014558391,0.0,0.6026843700389668,0.09782835665065776,0.14498933901918978,0.19702682322525045,0.9674263351749539,0.11495414635649401,0.4050519760878735,1.0,0.6276095588414412,0.4120027301092044,0.7351829582545955,0.5260512648684872,0.0,0.9994324631101021,0.375
0.6726804123711343,0.7756676557863501,0.7820665083135392,0.2374418576533723,0.23744353867252402,0.0,0.0825524319500223,0.14084507042253522,0.14754098360655737,0.11578174809934394,0.40000000000000013,0.13265306122448983,1,0,0.6,0.09561987259876006,0.04961715160796324,0.7806321258478859,0.6787429525997077,0.24946695095948831,0.528708391683723,0.9178176795580111,0.09072344304058974,0.32001744176677244,1.0,0.48008574699763706,0.46523985959438385,0.47844013056175916,0.2970346791757414,0.0,0.7175936435868331,0.6011904761904762
0.675257731958764,0.029673590504451036,0.10273159144893113,0.08299313383022817,0.08299994028781274,0.0,0.07407407407407407,0.7464788732394366,0.42076502732240434,0.09852597609963527,0.3846153846153846,0.13775510204081653,0,1,0.0,0.6008889561231462,0.07503828483920366,0.4792899408284024,0.32261432449363125,0.1705756929637527,0.7993105677044059,0.5277394106813996,0.45722699272281264,0.0738265883036143,0.0,0.7949136440038002,0.885481669266771,0.5848651434461434,0.5260512648684872,0.0,1.0,0.25595238095238093
0.677835051546392,0.6100890207715133,0.6199524940617578,0.08800822351335594,0.08801033563677618,0.0,0.22400713966979027,0.10328638497652583,0.14207650273224043,0.38893837784538154,0.41538461538461546,0.20663265306122458,0,1,0.0,0.4582371048993056,0.4932108218478815,0.23481021792466444,0.8840050114846525,0.3368869936034115,1.0,1.0,0.48199325977028157,0.4050519760878735,1.0,0.5849796594480037,0.5261310452418098,0.48548359388421236,0.5260512648684872,0.0,0.8970488081725312,0.2857142857142857
0.6804123711340218,0.9643916913946587,0.9655581947743468,0.4177918850050422,0.4177990186474745,0.0,0.1182507809013833,0.19248826291079812,0.26229508196721313,0.12625286429007626,0.15384615384615397,0.9795918367346936,1,0,0.19999999999999996,0.5659437390029671,0.067687595712098,0.4836195699235099,0.1477343913134266,0.08102345415778253,0.14822794355273083,1.0,0.07188749046041792,0.5266352929480387,1.0,0.5177705780614358,0.3184477379095164,0.5966328809482907,0.5260512648684872,0.0,0.6777525539160045,0.3988095238095238
0.6829896907216497,0.9525222551928783,0.9548693586698338,0.27314584176892387,0.27314279059232016,0.0,0.024542614904060688,0.04225352112676056,0.03278688524590164,0.0292115568852211,0.12307692307692308,0.9719387755102038,1,0,0.6,0.6404529424637041,0.08596222562531904,0.28893058161350843,0.6203800375861349,0.10660980810234544,1.0,1.0,0.45722699272281264,0.4050519760878735,0.0,0.35441280358578353,0.3609594383775352,0.23367978010651091,0.5260512648684872,0.0,0.07173666288308739,0.4880952380952381
0.6855670103092795,0.4718100890207715,0.47149643705463185,0.021560074112292115,0.021559060534833672,0.0,0.02365015618027666,0.03755868544600939,0.07103825136612021,0.0633645393885406,0.41538461538461546,0.20663265306122458,0,1,0.0,0.2827146932022796,0.8612557427258805,0.5474094385914274,0.4779703487158071,0.07462686567164181,0.6768286114402671,1.0,0.45722699272281264,0.4050519760878735,1.0,0.35063701249665047,0.265259360374415,0.36295310084177973,0.6191991958452003,0.0,0.09648127128263334,0.5535714285714285
0.6881443298969074,0.02314540059347181,0.12351543942992875,0.4157068907702363,0.4157184683873317,0.0,0.07407407407407407,0.107981220657277,0.8469945355191256,0.09852597609963527,0.36923076923076925,0.13265306122448983,0,1,0.0,0.016145194221661385,0.058601327207759055,0.544523019194689,0.3511171434537482,0.1705756929637527,0.5848324894969299,0.34334714548802947,0.45722699272281264,0.17122111085675135,0.0,0.8583712942437456,0.949200468018721,0.6549991410410583,0.5260512648684872,0.0,1.0,0.21428571428571427
0.6907216494845372,0.22255192878338279,0.22327790973871736,0.12595067717898553,0.12595372947023445,0.0,0.09236947791164658,0.10328638497652583,0.16393442622950818,0.1332504159873607,0.6615384615384616,0.9846938775510208,1,0,0.30000000000000004,0.5695209139659646,0.4525778458397141,0.27623033626785976,0.2590311129672166,0.08102345415778253,0.3267262738338899,1.0,0.36638428497665004,0.4050519760878735,1.0,0.4918515992302258,0.3184477379095164,0.5112523621370899,0.9705143240073715,0.0,0.38853575482406355,0.5357142857142857
0.6932989690721651,0.8949554896142433,0.9156769596199525,0.4398405139794545,0.4398362701695184,0.0,0.040160642570281124,0.18779342723004697,0.07650273224043715,0.059319517510686814,0.41538461538461546,0.9795918367346936,1,0,0.30000000000000004,0.3517485085949522,0.16916794282797343,0.3035069995670371,0.030486531634996872,0.4968017057569296,1.0,0.07918968692449355,0.964647379110768,0.24176923103334627,0.0,0.4050571240651871,0.6446470358814353,0.0756313348221955,0.5260512648684872,0.0,0.1326901248581158,0.42857142857142855
0.6958762886597949,0.655786350148368,0.666270783847981,0.5506008361196999,0.5505967024067958,0.0,0.024542614904060688,0.107981220657277,0.03825136612021858,0.031749499974788646,0.2615384615384615,0.1479591836734695,1,0,0.4,0.22304025693568588,0.3502807554874936,0.5347091932457787,0.12299018584255586,0.35820895522388063,1.0,0.42449355432780844,0.26997283326771204,0.07796813399374064,0.0,0.35441280358578353,0.5347601404056163,0.12931626868235696,0.5260512648684872,0.0,0.09886492622020432,0.5476190476190476
0.6984536082474229,0.021958456973293766,0.10273159144893113,0.049695652527938304,0.049702993554538194,0.0,0.07407407407407407,0.107981220657277,0.5737704918032787,0.09852597609963527,0.41538461538461546,0.13775510204081653,0,1,0.0,0.4828729679192466,0.055538540071465026,0.42040698513494007,0.3039256629776571,0.1705756929637527,0.6310459980609716,0.37016574585635353,0.45722699272281264,0.0010379571872904327,0.0,0.8163016735280505,0.9055187207488299,0.592767565710359,0.5260512648684872,0.0,1.0,0.23809523809523808
0.7010309278350526,0.20474777448071216,0.20665083135391926,0.20061937899742127,0.2006198717224301,0.0,0.07496653279785809,0.08920187793427231,0.1092896174863388,0.10226285919177998,0.41538461538461546,0.11989795918367374,1,0,0.09999999999999998,0.7697289561175663,0.5206738131699846,0.2952807042863328,0.5028189601169347,0.14072494669509597,0.48701928255951743,1.0,0.04221228263993202,0.004181229918728116,1.0,0.4700007307982753,0.3609594383775352,0.4385844356639753,0.5793265203551685,0.0,0.3001135073779796,0.4880952380952381
0.7036082474226806,0.0005934718100890207,0.12707838479809977,0.11765807525669487,0.11770826599262628,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.7692307692307694,0.23979591836734704,0,1,0.0,0.37872421780818644,0.0014293006636038794,0.6938952229758985,0.9953017331384425,0.1705756929637527,0.16104707529893353,0.27129373848987104,0.45722699272281264,0.759965001017811,1.0,0.9871135904119267,0.9961973478939158,0.8784143617935062,0.5260512648684872,0.0,1.0,0.1607142857142857
0.7061855670103103,0.7531157270029674,0.7612826603325415,0.08173251423903016,0.08173488084951196,0.0,0.10174029451137884,0.18309859154929578,0.22404371584699453,0.11384327501106499,0.01538461538461533,0.11989795918367374,0,1,0.30000000000000004,0.5398436856600746,0.09504849412965799,0.7927550873141869,0.7389851743579036,0.2985074626865672,0.47452332220187443,0.616367403314917,0.13355542702741374,0.44476032897486895,1.0,0.5019853353146086,0.4978549141965679,0.4922693695241368,0.2003685709499079,0.0,0.8530079455164586,0.4880952380952381
0.7087628865979383,0.3661721068249258,0.3657957244655582,0.10885175049453844,0.1088481617775874,0.0,0.006247211066488175,0.02347417840375587,0.01639344262295082,0.010039721890739588,0.6153846153846156,0.13265306122448983,0,1,0.09999999999999998,0.24518089428927828,0.9277182235834608,0.5326886996680618,0.5525161829191899,0.0788912579957356,1.0,1.0,0.3040126623662801,0.4050519760878735,0.0,0.21999464081264766,0.265259360374415,0.12931626868235696,0.5260512648684872,0.0,0.022020431328036327,0.6785714285714285
0.711340206185568,0.4925816023738872,0.4922802850356295,0.4602171996479444,0.4602203330360883,0.0,0.08032128514056223,0.03286384976525822,0.17486338797814208,0.1148573317422167,0.4923076923076921,0.170918367346939,0,1,0.0,0.13889677594878994,0.7971413986727922,0.22023379997113585,0.1773856755063688,0.07675906183368872,0.7606377248734246,1.0,0.22806526279215172,0.7032898712128061,1.0,0.47723563372390443,0.265259360374415,0.5228912557979729,0.5260512648684872,0.0,0.3001135073779796,0.5892857142857143
0.713917525773196,0.4949554896142433,0.5201900237529691,0.06757676048153745,0.06757889781172105,0.0,0.15930388219544847,0.32394366197183094,0.22950819672131148,0.1742328744866688,0.24615384615384617,0.13775510204081653,1,0,0.30000000000000004,0.5341930985044152,0.7146503318019397,0.9735892625198441,0.5197327208185426,0.7526652452025587,0.6813530108801035,0.571708103130755,1.0,0.5189019437229581,0.0,0.5490974641299846,0.6815522620904837,0.48548359388421236,0.5260512648684872,0.0,0.998978433598184,0.4345238095238095
0.7164948453608257,0.026706231454005934,0.032066508313539195,0.07762988712161982,0.07762732390209767,0.0,0.02677376171352075,0.10328638497652583,0.07103825136612021,0.04182843952916394,0.5230769230769232,0.13775510204081653,0,1,0.30000000000000004,0.4782786567780516,0.06758550280755486,0.6993794198297014,0.4472750052202966,0.23454157782515997,0.6857696865237531,0.5066758747697974,0.11095800101745694,0.4891918126997394,0.0,0.36330418260212904,0.453149375975039,0.25858958941762583,0.5260512648684872,0.0,0.14665153234960274,0.6964285714285714
0.7190721649484537,0.45341246290801185,0.4578384798099763,0.5085115880031652,0.5085097269179085,0.0,0.058902275769745646,0.08450704225352113,0.06557377049180327,0.0753315293208061,0.41538461538461546,0.9846938775510208,1,0,0.19999999999999996,0.3244925199402511,0.9220010209290453,0.3655650165969116,0.8608268949676343,0.15778251599147122,0.730690509533556,1.0,0.45722699272281264,0.7057679809865195,0.0,0.4448369101848919,0.42662831513260535,0.34912386187940214,0.5260512648684872,0.0,0.23779795686719638,0.3988095238095238
0.7216494845360835,0.7097922848664688,0.7084323040380047,0.34908577320839157,0.3490818881092308,0.0,0.004462293618920124,0.018779342723004695,0.01639344262295082,0.007479368707665932,0.630769230769231,0.13265306122448983,0,1,0.09999999999999998,0.6546164937258498,0.23603879530372637,0.4914129022947034,0.7911881394863229,0.04690831556503199,0.8204244317569752,1.0,0.45722699272281264,0.2665324942015627,0.0,0.1895690726169886,0.19403276131045244,0.12931626868235696,0.5260512648684872,0.0,0.014982973893303081,0.7619047619047619
0.7242268041237114,0.5816023738872403,0.5843230403800476,0.12312766900852232,0.1231272703585248,0.0,0.0321285140562249,0.09389671361502348,0.09289617486338797,0.03702707699547877,0.24615384615384617,0.13265306122448983,1,0,0.30000000000000004,0.12708192609033506,0.5502807554874936,0.8338865637177082,0.6929421591146377,0.15565031982942434,0.5102876225358182,0.9360036832412524,0.45722699272281264,0.5709967659999211,1.0,0.3820126184502204,0.37938767550702024,0.39920116818416074,0.27425029318143745,0.0,0.25300794551645855,0.47619047619047616
